UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
NorthernPowerWomen,@NorthPowerWomen,2020-02-27T17:11:03.000Z,"This year we welcomed Clare Burles of 
@stagecoachgroup
 to our #PowerList sponsored by 
@MAG_PressOffice
  #IAmNPW #NPW #NPWAwards in partnership with 
@EY_UKI
 - find out more here: https://buff.ly/2npv7XZ 
@magcareers1",,,1
Management Today,@MT_editorial,2020-02-27T16:30:40.000Z,"Meet the UK’s most senior part-time and flexible workers #TimewisePower50

http://ow.ly/CZ3x50yv9bz 

Backed by 
@Timewise_UK
  @EY_UKI
 @Diageo_News
 @LBGplc
 @DixonsCarphone",,,
NorthernPowerWomen,@NorthPowerWomen,2020-02-27T16:00:50.000Z,"Welcome Carolene Ayaka of 
@YorkshireWater
 to our #FutureList 
 #NPWAwards in partnership with 
@EY_UKI
 - find out more here: https://buff.ly/2npv7XZ #IAmNPW #NPW",,,5
NorthernPowerWomen,@NorthPowerWomen,2020-02-27T14:00:10.000Z,"Congratulations to Cheryl Bosi of 
@LloydsBank
 for joining our 2020 #PowerList sponsored by 
@MAG_PressOffice
  Find out more about our #PowerList + #NPWAwards in partnership with 
@EY_UKI
 here: https://buff.ly/2npv7XZ 
@magcareers1
 #IAmNPW #NPW #careers #impact",,,2
Verdict,@VerdictUK,2020-02-27T08:01:00.000Z,"70% of UK businesses plan to invest in #5G within the next three years, according to a study by 
@EY_UKI
, but many remain unsure about its applications and integration into processes.Seven in ten UK businesses will invest in 5G by 2023: EY
70% of UK businesses plan to invest in 5G within the next three years, according to a study by EY published today.
verdict.co.uk",,,
NorthernPowerWomen,@NorthPowerWomen,2020-02-27T08:00:24.000Z,"Can you believe there are only 18 days until the 5th #NPWAwards in partnership with 
@EY_UKI
 ! 

Check out last years awards by visiting 
https://buff.ly/36WVSHJ

#IAmNPW #celebration #awards #Manchester #Northern #RoleModel",,1,
NorthernPowerWomen,@NorthPowerWomen,2020-02-26T18:00:15.000Z,"At #NPWAwards will be shining the spotlight on #OneToWatch sponsored by 
@alliancembs
 – including 
@mrobertaw
   We're excited to see you at #NPWA20 in partnership with 
@EY_UKI
 - find out more here: https://buff.ly/2npv7XZ #equality #upandcoming #future #talent #IAmNPW",,,3
Sellick Partnership,@SellickGroup,2020-02-26T17:15:09.000Z,"A huge good luck to our #MPFL2020 semi-finalists battling it out for the Cup title this evening 
@Deloitte
, 
@EY_UKI
, 
@softcat
 and 
@DLA_Piper
. https://bit.ly/2vUa7jq",,,
NorthernPowerWomen,@NorthPowerWomen,2020-02-26T17:00:55.000Z,"Welcome Anu Kaura 
@anupamakaura
 to our #PowerList sponsored by 
@magcareers1
 + join us at #NPWAwards in partnership with 
@EY_UKI
  

Find out more info here: https://buff.ly/2npv7XZ #IAmNPW #NPW #inspirational 
@MAG_PressOffice",,1,3
EY Press UK,@EY_PressUK,2020-02-26T10:19:54.000Z,"The #TimewisePower50 celebration event 
@EY_UKI
 opens with 
@SallyBundockBBC
. “I’m proud to say I have been part-time for 18 years.” 
@Timewise_UK
 @LynnRattiganEY
 #flexibleworking",,2,10
Clare,@cfinny_EA,2020-02-26T09:54:04.000Z,"My amazing boss 
@LynnRattiganEY
 doing what she does best. She is a real inspiration to many 
@EY_UKI
 and beyond.",,2,13
Timewise,@Timewise_UK,2020-02-26T09:51:51.000Z,"Now on the stage: 
@LynnRattiganEY
 COO 
@EY_UKI
 who works 4 days/ wk as she has twins & Katie Bickerstaffe, newly announced Chief of Strategy 
@marksandspencer
 who will work 4 days/wk. Both have backed our campaign from its beginnings 8yrs ago #Timewisepower50",,1,4
Downtown Birmingham in Business,@DIBBrum,2020-02-26T09:51:28.000Z,"Great Q&A session with @Thomo_VGS and 
@Ben_williams_CM
 from #FindYourEdge #MentalHealth #inspiration #PhysicalHealth 
@EY_UKI
 @PaulCadmanUK
 @DIB_Abby
 @CWolfe_LAB
 @hannahlfloyd
 @TomBowerBrum
 @MensHealthTips",,7,13
Steve Varley,@SteveVarleyEY,2020-02-26T09:41:25.000Z,"We are hosting the UK’s 2020 #flexibleworking trailblazers this morning 
@EY_UKI
 who are profiled in 
@Timewise_UK
’s #TimewisePower50 awards. Their career stories are helping to disrupt the way businesses think about traditional working patterns http://spr.ly/60101m91E",,3,19
Lee,@LE_Dibben,2020-02-25T18:38:42.000Z,"A huge turn out tonight for 
@jpmorgan
 @lathamwatkins
 @EY_UKI
 “Minorities within the minority” event for #LGBTHistoryMonth & #BlackHistoryMonth
, discussing the challenges & achievements of black #LGBTQI peopleGiveOut and Phyll Opoku-Gyimah (Lady Phyll)",,2,5
NorthernPowerWomen,@NorthPowerWomen,2020-02-25T18:00:16.000Z,"This year’s #NPWAwards in partnership with 
@EY_UKI
 will celebrate 200+ people accelerating gender equality, including Ann-Marie Atkins of 
@tilneygroup
 on our #PowerList sponsored by 
@MAG_PressOffice
  https://buff.ly/2npv7XZ #IAmNPW #NPW #Event #gender #Equality #impact",,,1
Timewise,@Timewise_UK,2020-02-25T17:23:58.000Z,".
@LynnRattiganEY
 is COO 
@EY_UKI
, works 4 days/wk & has backed the #TimewisePower50 since its inception. Tomorrow she will host our celebration event for winners 
@EY_UKI
. Thanks to Lynn & EY for all their advice & support on this journey.Quote Tweet
Lynn Rattigan
@LynnRattiganEY
 · Feb 25
Very proud to have supported @Timewise_UK since 2012 and their aim to make the UK’s workforce more flexible and inclusive - momentum is really building. The #TimewisePower50 awards, which celebrates and profiles flexible executives in the UK, has greatly…https://lnkd.in/dtGAceD",,,6
Mark McSherry,@MarkMcSherryNY,2020-02-25T16:49:15.000Z,".
North-South divide to get worse says EY report

https://northernfinancialreview.com/2020/02/25/north-south-divide-to-get-worse-says-ey-report/…
@EY_UKI
 @EY_Scotland
 @greatermcr
 @lpoolcouncil
 @PeelLandP
 @intugroup
 @NPHinfo
 @sageuk
 @sagegroupplc
 @GreggsOfficial
 @HumberLEP
 @Conservatives
 @UKgovcomms
 #stocks 
@AJBellYouinvest
  #Manchester 
@fsb_policy",,1,
Management Today,@MT_editorial,2020-02-25T16:30:16.000Z,"Meet the UK’s most senior part-time and flexible workers #TimewisePower50

http://ow.ly/CZ3x50yv9bz 

Backed by 
@Timewise_UK
  @EY_UKI
 @Diageo_News
 @LBGplc
 @DixonsCarphone",,3,2
MEN Business,@MENBusinessDesk,2020-02-25T11:01:28.000Z,"NW managing partner of big four accountant 
@EY_UKI
 has called for ""more devolution"" across the north as, despite strong employment forecast, ""major towns are still missing out""EY forecasts employment growth in NW - but major towns 'still missing out'
Bob Ward, EY managing partner in the north west, has called for more devolution across the north so regions can invest in their towns and communities
business-live.co.uk",,,
BusinessLive,@businesslive,2020-02-25T11:01:24.000Z,"NW managing partner of big four accountant 
@EY_UKI
 has called for ""more devolution"" across the north as, despite strong employment forecast, ""major towns are still missing out""EY forecasts employment growth in NW - but major towns 'still missing out'
Bob Ward, EY managing partner in the north west, has called for more devolution across the north so regions can invest in their towns and communities
business-live.co.uk",,,
EY UKI,@EY_UKI,2020-02-25T11:00:01.000Z,"Congratulations to #EY’s 
@HarryGaskell1
 who features in 
@Timewise_UK
's prestigious #TimewisePower50 awards, celebrating the most inspiring & senior-level flexible execs in the country http://spr.ly/60191muNV",,,4
Management Today,@MT_editorial,2020-02-25T10:07:18.000Z,"This list proves that working part time doesn't mean you're not ambitious, you're not up for promotion, or you're on the ""mummy track"".

Who’s on 2020’s #TimewisePower50?

http://ow.ly/8LoF50yv8Pf
 
Backed by 
@Timewise_UK
  @EY_UKI
 @Diageo_News
 @LBGplc@DixonsCarphone",,4,3
EY UKI,@EY_UKI,2020-02-25T10:00:01.000Z,Households are finding it harder to spot the difference between broadband services. Whether providers are doing enough to inform their customers is also in doubt. Learn more with our latest research #EYDigitalHome: http://spr.ly/60171mPhz #TMT,,,
Tim Jarman,@TimJarman,2020-02-24T13:54:17.000Z,"This month, to mark 
@LGBTHM
, I wrote a blog for the 
@ICAEW
 about our LGBT+ network at 
@EY_UKI
 - 
@EYUnityUKI
 - turning 25 years old this year. An exciting landmark! You can read it here 
 https://ion.icaew.com/talkaccountancy/b/weblog/posts/25-years-advancing-lgbt-workplace-inclusion-at-ey-and-beyond-1039592949…
#LGBT #LGBTHistoryMonth #ComeOutForLGBT #ProudToBelong",,3,13
NorthernPowerWomen,@NorthPowerWomen,2020-02-24T13:30:02.000Z," Join us for #NPWAwards in partnership with 
@EY_UKI
 and celebrate our #PowerList sponsored by 
@MAG_PressOffice
 - over 200 amazing women including Alveena Malik of 
@1millionmentor1
  Secure your place here: https://buff.ly/2F3P81S #IAmNPW #NPWA20 
@magcareers1",,,9
NorthernPowerWomen,@NorthPowerWomen,2020-02-24T13:01:20.000Z,"Join us at #NPWAwards in partnership with 
@EY_UKI
  Secure your table and meet the shortlist who are inspiring the North, like 
@biancarobinson
 of 
@The_CEOSLEEPOUT
 here: https://buff.ly/2F3P81S #OneToWatch sponsored by 
@AllianceMBS
 #activism #inclusion #IAmNPW",,3,4
NorthernPowerWomen,@NorthPowerWomen,2020-02-24T11:30:04.000Z,"We are thrilled to have more amazing role models join our #NPW Future List this year 
 @AmeliaC60128985 of 
@YWFA_NE
 is one of the 200+ women being celebrated at #NPWAwards in partnership with 
@EY_UKI
 on 16th March. Join the celebration here: https://buff.ly/2F3P81S #IAmNPW",,3,8
EY UKI,@EY_UKI,2020-02-24T11:30:01.000Z,A successful event for the launch of EY’s GB Power Market Model. Find out how it can help forecast and predict the future of the UK energy sector: http://spr.ly/60191lCSH #FutureofEnergy #EYEnergy,,,3
NorthernPowerWomen,@NorthPowerWomen,2020-02-22T15:00:05.000Z,"Register your place at #NPWAwards in partnership with 
@EY_UKI
  Secure your table here + meet our amazing shortlist including 
@TotallyRunable
 - https://buff.ly/2F3P81S #Innovation sponsored by 
@unitedutilities
 #IAmNPW #equality #future #womeninsport 
@NatJackson52",,1,4
EY Unity UK&I,@EYUnityUKI,2020-02-22T12:32:20.000Z,"And we’re off! Our lovely team from 
@EY_UKI
 and 
@EYUnityUKI
 is looking forward to meeting everyone 
@StudentPride
 today. Our T-shirts are made from plastic bottles, how cool! 
 Come and see us to find out more about life at EY. 
#StudentPride #ProudToBelong #BetterWorkingWorld",,6,21
NorthernPowerWomen,@NorthPowerWomen,2020-02-22T12:30:16.000Z,"Not long to go until #NPWAwards in partnership with 
@EY_UKI
  Make sure you secure your table for the night + meet our shortlist, including 
@MandNewman
 here: https://buff.ly/2F3P81S #MentorOfTheYear sponsored by 
@LFC
 #IAmNPW #mentor #mentoring #careers #equality #growth",,5,13
NorthernPowerWomen,@NorthPowerWomen,2020-02-22T09:00:15.000Z,"23 days until our 5th #NPWAwards in partnership with 
@EY_UKI
 !
 
If you want to see how magical the evening was last year visit 
https://buff.ly/36WVSHJ

#IAmNPW #celebration #awards #Manchester #Northern #RoleModel #Highlights",,,
NorthernPowerWomen,@NorthPowerWomen,2020-02-21T18:30:14.000Z,"Our #OneToWatch sponsored by 
@AllianceMBS
 shines a light on people like 
@emacurtis22
 making a difference to #genderequality in the North! 
 Join us at #NPWAwards in partnership with 
@EY_UKI
 – find out more here: https://buff.ly/2F3P81S #IAmNPW #event #impact #future",,,4
everywoman,@everywomanUK,2020-02-20T20:55:00.000Z,"As we come to the end of the evening we would like to once again thank 
@FleurBothwick
  and 
@EY_UKI
 for hosting our first #ewAmbassador event of the year! https://bit.ly/2uUkiEO",,1,2
Laura Flynn,@lauraflynn1009,2020-02-20T20:51:44.000Z,"Honoured to be representing 
@EY_Ireland
 and 
@EY_UKI
 in the Team Leader Consultant of the Year category in the #MCAawards 2020. Wishing my fellow finalists the best of luck. Look forward to celebrating our industry achievements in April.Quote Tweet
MCA
@TheMCA_UK
 · Jan 30
#MCAawards 2020 category 'Team Leader Consultant of the Year' finalists from @ArcadisUK, @Carnall_Farrar, @ChaucerSocial, @Cognizant, @EY_UKI, @ICClimited, @PwC_UK & @simonkucher are being interviewed today. 
Finalists list: https://bit.ly/314vnia

#ConsultingExcellence #judging",,,7
everywoman,@everywomanUK,2020-02-20T20:21:06.000Z,"Thank you 
@lisamcauley01
 for speaking at our first #ewAmbassador event of the year, hosted by 
@FleurBothwick
 @EY_UKI
. Now it’s time for drinks, nibbles and #networking! #ewAmbassador",,2,3
everywoman,@everywomanUK,2020-02-20T19:35:13.000Z,"Up now at our #ewAmbassador event hosted by 
@EY_UKI
 is the amazing 
@lisamcauley01
 on Leadership Through Crisi in the The World of Travel #womenintravel #womenwholead",1,,4
everywoman,@everywomanUK,2020-02-20T19:18:07.000Z,"Our #ewAmbassador event hosted by 
@EY_UKI
 is under way with our co-founder Max Benson discussing the importance of female #rolemodels and our #ewAmbassadors",,2,7
EY UKI,@EY_UKI,2020-02-20T10:00:01.000Z,Find out how all areas of your mobility programme can work together on 27 February at our #GlobalMobility innovation event. Register now: http://spr.ly/60141cJLY #EYPASUK,,1,1
NorthernPowerWomen,@NorthPowerWomen,2020-02-20T09:00:16.000Z,"Joining 200+ amazing women on #FutureList is Aisha Ali-Khan 
@aak1880
  

 Find out more + book your tickets for #NPWAwards in partnership with 
@EY_UKI
 here: https://buff.ly/2F3P81S #IAmNPW #NPWA20 #celebrate #gender #Equality",,3,5
EY UKI,@EY_UKI,2020-02-20T09:00:01.000Z,Only one week to go until our #innovation and #technology in #GlobalMobility event. Find out more here: http://spr.ly/60101doPa #EYPASUK,,,
Social Club,@SocialClubUK,2020-02-20T08:35:00.000Z,"'What Third Sector CEOs are thinking about the new government' piece by Craig 
@DeardenPhillips
 MBE, Founder of 
@SocialClubUK
 & 
@DarraSinghEY
OBE, Senior Partner, Public Sector Services 
@EY_UKI
http://bit.ly/NewGovernment_NewOpportunity…  #thirdsector #charityleaders #charitytuesday",,1,3
NorthernPowerWomen,@NorthPowerWomen,2020-02-20T08:00:01.000Z,"25 days until the 5th #NPWAwards in partnership with 
@EY_UKI
 ! 
Who's excited? we know we are 
Check out our highlights from last years #NPWAwards :
https://buff.ly/36WVSHJ

#IAmNPW #celebration #awards #Manchester #Northern #RoleModel",,1,1
EY UKI,@EY_UKI,2020-02-19T11:00:03.000Z,Fibre broadband adoption continues to rise and satisfaction with data speeds is on the up. But network outages remain & respondents increasingly highlight that reliability is more important. Learn more at http://spr.ly/60151cvuc @EY_TMT_UK #EYDigitalHome #Technology,,,1
EY UKI,@EY_UKI,2020-02-19T10:30:00.000Z,"How can organisations build responsive supply chains? 
@EY_UKI
’s Gustav Mauer discusses in 
@SupplyChainD
 http://spr.ly/60151Yjq5 #supplychain #robotics #rpaSetting up the engine room to drive responsive supply chains
Gustav Mauer, EY UK Associate Partner and consumer products supply chain lead, discusses ways in which companies can create responsive supply chains. Consumers today have moved from being p
supplychaindigital.com",,,2
JCP in Bedfordshire,@JCPinBeds,2020-02-19T10:00:46.000Z,"Audit #Manager required 
@EY_UKI
 Luton.
Info/Apply: http://ow.ly/uAB650yoj1Q
#AuditJobs #AccountancyJobs #LutonJobs #BedsJobs",,,
EY UKI,@EY_UKI,2020-02-19T10:00:01.000Z,"The #EYITEM Club forecasts slow mortgage lending growth in 2020, indicating that affordability remains the key challenge for prospective homebuyers. Read more insights in our latest forecast for #FinancialServices http://spr.ly/60101Yuoy",,,1
Social Club,@SocialClubUK,2020-02-19T09:35:00.000Z,"'What Third Sector CEOs are thinking about the new government' piece by Craig 
@DeardenPhillips
 MBE, Founder of 
@SocialClubUK
 & 
@DarraSinghEY
OBE, Senior Partner, Public Sector Services 
@EY_UKI
http://bit.ly/NewGovernment_NewOpportunity…  #thirdsector #charityleaders",,,
National Student Pride,@studentpride,2020-02-18T11:00:57.000Z,"Will you be at our Pride Careers event this Saturday? 
We've got names names names there from 
@ASOS
 to 
@Google
 to 
@StarbucksUK
 and 
@EY_UKI
 

See you there! ",1,1,3
EY UKI,@EY_UKI,2020-02-18T10:30:03.000Z,"£92bn potential benefit to organisations due to flexible working according to research by 
@HenleyBSchool
. Listen to Professor James Walker on the four day working week at our Designing Work That Works event: http://spr.ly/60141YZsA #flexibleworking #futureofwork #EYPASUK",,2,2
EY UKI,@EY_UKI,2020-02-18T10:00:01.000Z,Too much screen-time is a very real concern for smartphone users. The proportion seeking digital downtime has risen significantly and is most pronounced among 25-34-year-olds at 61%. Learn more: http://spr.ly/60151cQkX @EY_TMT_UK #EYDigitalHome #Technology #Media #Telecom,,,1
EY UKI,@EY_UKI,2020-02-18T09:00:01.000Z,"Is your #HRfunction compliant with #GenderPayGap, #Brexit, #IR35, #EmploymentLaw and #NationalMinimumWage? Find out more at our upcoming event: http://spr.ly/60191g1ZS #EYPASUK",,,
NorthernPowerWomen,@NorthPowerWomen,2020-02-18T08:00:14.000Z,"Only 27 days to go until the 5th #NPWAwards in partnership with 
@EY_UKI
 ! 
Held at 
@mcr_central
To find out more about the awards and how to get there visit
https://buff.ly/2npv7XZ

#IAmNPW #celebration #awards #Manchester #Northern #RoleModel #MCRCentral",,1,6
NorthernPowerWomen,@NorthPowerWomen,2020-02-17T07:30:10.000Z,"Find out more about our #NPWAwards in partnership with 
@EY_UKI
 + meet our shortlist! 
 @iAuditorbySC
 are nominated for #MediumOrganisation sponsored by 
@HSBC_UK
 – get to know them + book your tickets here: https://buff.ly/2F3P81S #NPWA20 #technology #equality #influence #event",,3,4
NorthernPowerWomen,@NorthPowerWomen,2020-02-16T18:00:12.000Z,"Find out more about our #NPWAwards in partnership with 
@EY_UKI
 + meet our shortlist! 
 @InformedTweet
 are nominated for #MediumOrganisation sponsored by 
@HSBC_UK
 – get to know them + book your tickets here: https://buff.ly/2F3P81S #NPWA20 #technology #equality #influence #event",,4,6
NorthernPowerWomen,@NorthPowerWomen,2020-02-16T12:30:05.000Z,"29 days to go until #NPWAwards in partnership with 
@EY_UKI
  Get to know our amazing shortlist, featuring 
@CraigHatch
 and secure your spot for the night here: https://buff.ly/2F3P81S #AgentOfChange sponsored by 
@MichaelPageUK
 #IAmNPW #equality #change #impact #future",1,3,7
NorthernPowerWomen,@NorthPowerWomen,2020-02-16T09:00:11.000Z,"Just 29 days until our 5th #NPWAwards in partnership with 
@EY_UKI
 ! 
Last year we had 800 guest in attendance, so many inspiring people all in one place.
For more details visit 
https://buff.ly/2npv7XZ

#IAmNPW #celebration #awards #Manchester #Northern #RoleModel",,5,20
NorthernPowerWomen,@NorthPowerWomen,2020-02-15T18:00:44.000Z,"Join us for an amazing evening of celebrating the North at #NPWAwards in partnership with 
@EY_UKI
  Secure your tickets for the night and meet the shortlist, including 
@northumbriapol
 here: https://buff.ly/2npv7XZ #LargeOrganisation sponsored by 
@BNYMellon
 #NPWA20 #equality",,3,4
Leading Minds Worldwide,@leadingmindsww,2020-02-14T10:22:27.000Z,"A great night of critical thought on the challenges that matter most to society & business leaders. 
@oxfoundry
 @EY_UKI
 invited some leading minds to discuss & kick-off a weekend of designing ethically responsible AI-based solutions for global warming #sustainability #leadershipRoz Savage and Cameron Hepburn",,1,5
MCA,@TheMCA_UK,2020-02-14T08:28:08.000Z,"#MCAawards 2020 category: ‘Rising Star’ Finalists from: 
@ArcadisUK
 @BAESystems_AI
 @Carnall_Farrar
 @DeloitteUK
 @EY_UKI
 @ICClimited
 @kpmguk
 @PwC_UK
 are being interviewed today. 

View all the finalists: https://bit.ly/31PahEO

#ConsultingExcellence #judging #managementconsultancy",,10,14
NorthernPowerWomen,@NorthPowerWomen,2020-02-14T08:00:23.000Z,"31 days until our 5th #NPWAwards in partnership with 
@EY_UKI
 ! 
And we are SO ready!

Were you there last year? share your stories with us

#IAmNPW #celebration #awards #Manchester #Northern #RoleModel",,3,7
NorthernPowerWomen,@NorthPowerWomen,2020-02-14T07:30:03.000Z,"Get ready for #NPWAwards in partnership with 
@EY_UKI
 and meet our shortlist! 
 @electricbazaar_
 are nominated for #SmallOrganisation – book your place and find out more here: https://buff.ly/2npv7XZ #NPWA20 #business #SMEs #impact #community #artisan #clothing #smallbusiness",,3,1
Living Group,@livinggroup,2020-02-13T22:50:02.000Z,"Well done to 
@EY_UKI
 for winning #Gold for best use of data and #silver for best long-term use of content #CorporateContentAwards #awards #creatingdifference",,,1
caroline a,@carolineartis,2020-02-13T12:46:21.000Z,"Delighted to represent 
@EY_UKI
 at this very important event .. what an impressive lineup 
@ChathamHouse",,,3
NorthernPowerWomen,@NorthPowerWomen,2020-02-13T12:30:12.000Z,"Join us on 16th March for #NPWAwards in partnership with 
@EY_UKI
  Those shortlisted include 
@ManCityWomen
  Don’t miss out, register your place for the night here: https://buff.ly/2npv7XZ #MediumOrganisation sponsored by 
@HSBC_UK
 #womeninsport #womeninfootball #manchester",,4,9
EY UKI,@EY_UKI,2020-02-13T12:00:01.000Z,Explore how our new power market forecasting service can analyse future energy trends. Join us at our next Energy Business Breakfast Forum on 20 Feb where we reveal our new model. Contact http://spr.ly/60161iFvj to register. #FutureofEnergy #EYEnergy,,,1
LCR Professional & Business Services,@LCR_FPS,2020-02-13T11:52:10.000Z,"Don't miss our #AI in #CorporateAdvisory event with 
@ICAEW_CORP_FIN
 on Friday 13 March 
@HillDickinson
, Liverpool. Expert speakers will explore the impact of AI & #BigData inc 
@EY_UKI
 @LJMU
 #fintech #corpfinnorth

Book via the link: 
https://lnkd.in/dNjgyy2",,6,4
EY UKI,@EY_UKI,2020-02-13T11:30:02.000Z,"Whenever you join, however long you stay, the exceptional EY experience lasts a lifetime. Sign up to the 
@EY_AlumniUK
 portal to unlock the power of the network and access the latest news, and opportunities: http://spr.ly/60101ilnu #EYAlumni",,2,2
BYPY,@BYPY,2020-02-12T16:37:35.000Z," | 20 YEARS OF BYPY | 
 
The launch of #BYPY2020 is tonight. Are you joining us at 
@thecolmoretap
? We're super excited to share our plans for the 20th annual event! 

See you there 
 #bypy
 Big thanks to our launch party sponsor 
@EY_UKI",,2,4
NorthernPowerWomen,@NorthPowerWomen,2020-02-12T16:30:02.000Z,"We’re getting so close to #NPWAwards 
 Check out 
@Yorkshire_BS
 – shortlisted for #LargeOrganisation and book your tickets here: https://buff.ly/2npv7XZ #NPWA20 in partnership with 
@EY_UKI
 / Large Organisation sponsored by 
@BNYMellon
 #IAmNPW #yorkshire #equality #gender #business",,1,3
EY UKI,@EY_UKI,2020-02-12T12:12:01.000Z,"Despite low interest in 5G, 30% of households are open to replacing fixed-line broadband with a mobile connection. But performance may hold consumers back as 28% struggle to achieve a reliable mobile connection at home. Find out more: http://spr.ly/60181i2HG #EYDigitalHome #5G",,,1
NorthernPowerWomen,@NorthPowerWomen,2020-02-12T12:00:41.000Z,"On 16th March #NPWAwards in partnership with 
@EY_UKI
 are taking over #Manchester to celebrate organisations like 
@TheWomensOrg
  Register your place to party here: https://buff.ly/2PtI6bE #equality #gender #celebrate #thenorth #empoweringwomen",,1,3
EY UKI,@EY_UKI,2020-02-12T10:00:01.000Z,"Can you predict the future of the energy market? Join us at our next Energy Business Breakfast Forum hosted by 
@josephine_bush1
 on 20 Feb to showcase what our model can do. Contact http://spr.ly/60161iYXk to register. #FutureofEnergy #EYEnergy",,,
EY UKI,@EY_UKI,2020-02-11T10:00:00.000Z,"Following several high-profile corporate failures, trust in business has been eroded. Maria Kepa explores what steps companies are taking to increase #trust and #transparency in this blog:Unmasking the statement of corporate governance arrangements for private companies
Trust in business has eroded following several high-profile corporate failures, which have included private companies. What this has highlighted is that when problems occur in large private compani...
linkedin.com",,1,1
EY UKI,@EY_UKI,2020-02-11T09:30:00.000Z,"#GenderPayGap, #Brexit, #IR35, #EmploymentLaw and #NationalMinimumWage are some of the things your #HR functions will be thinking about. Don’t miss our event on 3 March to make sure you are compliant: http://spr.ly/601715CVb #EYPASUK",,,1
NorthernPowerWomen,@NorthPowerWomen,2020-02-11T09:00:38.000Z,"Join us at #NPWAwards on 16th March 
 Meet our shortlisted - including 
@CurtinsConsult
 – and register your place for the night here: https://buff.ly/2F3P81S #NPWA20 in partnership with 
@EY_UKI
 / #MediumOrganisation sponsored by 
@HSBC_UK
 #IAmNPW #empowering #event #engineering",,3,7
EY UKI,@EY_UKI,2020-02-11T09:00:01.000Z,Our EY #Immigration poll with Senior #HR Managers from over 200 firms in the UK in January 2020 uncovered some interesting data. Find out more about our recent poll in EY #Immigration blog by Seema Farazi http://spr.ly/60151ikFz #EYPASUK,,1,
Diane Lightfoot,@DianeLightfoot,2020-02-11T08:59:55.000Z,"So excited about our 1st global conf today - huge thanks to 
@EY_Ability
 @EY_UKI
 @FleurBothwick
 for hosting, 
@Shell
 for sponsoring our thought leadership & to speakers 
@KateNashOBE
 @wilkie_iain
 @JRJPartridge
 @StefanTromel
 @ilo
 @HSBC
 & more! 
@DisabilitySmart
 #DisabilitySmartWorldQuote Tweet
Business Disability Forum
@DisabilitySmart
 · Feb 10
We look forward to hearing from @BDFBrendan and panellists, exploring how global companies can implement disability-smart employment practice and service provision tomorrow. 

If you'd like to learn more about how to join the #GlobalTaskforce go to: 

https://businessdisabilityforum.org.uk/membership/global-taskforce/…",1,12,19
EY UKI,@EY_UKI,2020-02-10T10:00:00.000Z,"Chief Economic Advisor to the 
@EY_ITEMClub
 @HowardArcherUK
 says positive news for the UK economy in the short term has resulted in a small increase in the house price forecast in 2020. Read the latest outlook for the UK: http://spr.ly/60191gAkD #EYITEM",,,1
FinTech Scotland,@FinTechScotland,2020-02-10T09:30:51.000Z,"Calling all Scottish #fintech firms. Don't forget to enter the 
@EY_UKI
 Entrepreneur Of The Year #EOYUK - More than an award, it’s part of a global programme which helps entrepreneurs in more than 145 cities in over 50 countries. https://ey.com/en_uk/entrepreneur-of-the-year… #fintechscotlandEY Entrepreneur Of The Year
EY Entrepreneur Of The Year™ is a unique global program that recognizes entrepreneurial achievement among individuals and companies that demonstrate vision, leadership and success — and work to...
ey.com",,5,3
NorthernPowerWomen,@NorthPowerWomen,2020-02-10T09:00:23.000Z,"Congratulations to 
@Hull_Trains
 shortlisted for #LargeOrganisation at #NPWAwards sponsored by 
@BNYMellon
! #NPWA20 in partnership with 
@EY_UKI
. See you on 16th March! Check out the shortlist + book your places here: https://buff.ly/2npv7XZ #IAmNPW #event #transport #celebrate",1,1,1
EY UKI,@EY_UKI,2020-02-10T09:00:00.000Z,"What are the challenges private companies face in adopting a formal #corporategovernance code in making their Statement of Corporate Governance Arrangements? Find out in Maria Kepa’s blog:Code or no code?
In my last blog I started to unmask the statement of corporate governance arrangements for private companies, by giving you a brief introduction. In this blog I will be taking a closer look at...
linkedin.com",,1,
NorthernPowerWomen,@NorthPowerWomen,2020-02-10T08:00:25.000Z,"35 days until our 5th #NPWAwards in partnership with 
@EY_UKI
 ! 
Held at 
@mcr_central
 

Check out the shortlist + #NPWFutureList #NPWPowerList on our website        https://buff.ly/2npv7XZ

#IAmNPW #celebration #awards #Manchester #Northern #RoleModel",,1,2
NorthernPowerWomen,@NorthPowerWomen,2020-02-07T18:00:02.000Z,"38 days until the 5th #NPWAwards in partnership with 
@EY_UKI
 ! 
Tables are filling up, this year is going to be BIG!
Check out the shortlist + #NPWFutureList #NPWPowerList on our website        https://buff.ly/2npv7XZ

#IAmNPW #celebration #awards #Manchester #Northern #RoleModel",,1,3
EY UKI,@EY_UKI,2020-02-07T16:58:53.000Z,"A decrease in subsea oilfield activity presents opportunities to drive transformational changes in business models to win back investor confidence, says EY’s review of the UK’s oilfield services industry #oilandgas 
@EY_UKI
 http://spr.ly/601219xtg",,,1
The Whitehall & Industry Group,@wiguk,2020-02-07T16:33:30.000Z,"Our final, fantastic panel today brings together 
@tharrison_EY
 - 
@EY_UKI
, 
@stephenjamieson
 - 
@SAP
 @SAPNextGen
, 
@FaisalLab
 - 
@ImperialAI
, 
@RachaelBeaven1
 - 
@DFID_UK
 & 
@DrMayaDillon
 - 
@MicrosoftUK
 for an overview of the enormous implications of AI for global development #wigaiforum",,7,9
