UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Ben Higgin,@ben_higgin1,2020-11-04T12:40:01.000Z,"In their latest blog, 
@PwC_UK
’s David Geere and Friederike Murach-Ward explore some of the steps #Governments can take to improve #DataSharing. Read more: https://bit.ly/34sflSk",,,1
PwC_Wales,@PwC_Wales,2020-11-04T12:10:01.000Z,"How do you inspect properties quickly - without ever actually visiting them? See how 
@PwC_UK
 used #drone technology to survey properties for an administration, from hundreds of miles away, saving time and money https://pwc.to/3dYBHhu #PwC2020AR",,,
PwC UK,@PwC_UK,2020-11-04T12:00:23.000Z,"What holds the key to delivering reliable journeys for passengers, more green spaces in cities and #transport systems that work for people, society and the economy? 
 
Our latest 
@strategyand
 report points to #SmartMobility. Register to read https://pwc.to/327pDWG #IndustryFocus",,11,19
Phillippa O'Connor,@PhillippaOC123,2020-11-04T12:00:01.000Z,"With less than 80 days until free movement ends, are you ready?  Read 
@PwC_UK
 latest insights on how to prepare for the new immigration system on 1 January 2021. Be ready. #LegalMeansBusiness https://pwc.to/3jvb9pu",,,
David Adair,@davidradair,2020-11-04T11:47:36.000Z,"And the final drum roll! #PwCProud to nominate 
@ClaireDove3
 @Ali_SchSocEnt
 and 
@peteholbrook
 for showing great leadership in the sector through difficult times. #SocEntFutures roll of honour 2020 
@SocialEnt_UK
 @SchSocEnt
 @PwC_UK",1,1,17
Sarah Monaghan,@lawmidlandsarah,2020-11-04T09:00:06.000Z,"With less than 80 days until free movement ends, are you ready?  Read 
@PwC_UK
 latest insights on how to prepare for the new immigration system on 1 January 2021. Be ready. #LegalMeansBusiness https://pwc.to/3jvb9puThe following media includes potentially sensitive content. Change settings
View",,,
Ben Higgin,@ben_higgin1,2020-11-04T08:45:01.000Z,"Supporting local #communities is a key part of 
@PwC_UK
's #purpose and, last year, we volunteered over 47,000 hours in total. With a focus on improving skills & social mobility, and mental health & wellbeing, see more on our community activities https://pwc.to/3otrmPl #PwC2020AR",,,1
Alan Bennett,@ajb338,2020-11-04T08:05:02.000Z,"“Sharing data is critical in areas such as national security, fraud and track and trace.” Read 
@PwC_UK
’s latest blog to find out how #BigData can bring value to the UK Government: https://bit.ly/34sflSk",,1,
Cat McCusker,@CatMcCusker,2020-11-04T08:01:10.000Z,".
@PwC_UK
 is proud to have worked with 
@refugeecouncil
 to design and deliver a virtual Employability Skills programme for refugees, helping them to develop the skills they need to find work. Read the full story http://pwc.to/3kvE1z4 #PwC2020AR #SocialMobilityDelivering employability training for refugees
We worked with the British Refugee Council to launch a virtual Employability Skills programme for refugees.
pwc.co.uk",,,
Fintech Horizons Media,@FintechHorizons,2020-11-03T18:51:06.000Z,"News!   Webinar Review: Data Monetisation and the Tech That’s Driving It: Webinar Review: #Data #Monetisation and the #Tech That’s Driving It / 
@enveil_inc
 @PwC_UK
 @MarcSettle
 @simoncoughlin
 @BabelPR
... (Feed generated with FetchRSS) http://dlvr.it/RkwS8c Visit our site!",,,
Tim Wilson,@casmidlands,2020-11-03T18:32:13.000Z,"Our final speaker Charlotte from 
@PwC_UK_Careers
 talking about the amazing opportunities for students to get involved with 
@PwC_UK
 from work experience opportunities to Technology Degree Apprenticeships at 
@unibirmingham
.
@MrsJChauhan
 @makercupboard",,2,4
Alan Bennett,@ajb338,2020-11-03T18:20:01.000Z,"Discover how teams 
@PwC_UK
 worked together and used #technology to create a new, entirely virtual onboarding experience - allowing the firm to honour its employment offers and safely welcome our new joiners this year https://pwc.to/2J8kaYX #PwC2020AR",,1,1
"Michael Otadende
#CongoIsBleeding",@MichaelOtadende,2020-11-03T18:02:56.000Z,"See how 
@PwC_UK
 has supported its clients & people through the pandemic in the latest instalment of the 2020 Annual Review. And explore the newly added Transparency Report which includes updates on the firm's initiatives to improve audit quality https://pwc.to/2ZBuJsM #PwC2020AR",,,
The Fintech Times,@thefintechtimes,2020-11-03T18:00:16.000Z,"Webinar Review: #Data #Monetisation and the #Tech That’s Driving It / 
@enveil_inc
 @PwC_UK
  @ellisonanne5
 @simoncoughlin
 @BabelPR
 . Read more : https://thefintechtimes.com/webinar-review-data-monetisation-and-the-tech-thats-driving-it…",,1,2
Workplace Week International,@WorkplaceWeek20,2020-11-03T15:00:07.000Z,"Leap and the Net Shall Appear: How 
@PwC_UK
 was one of the first to execute its global RTW Strategy.
Get your online ticket today!  #WorkplaceWeekPwC (London, U.K.) - Workplace Week
Leap and the Net Shall Appear: How PwC was one of the first to execute its global RTW Strategy
workplaceweek.com",,,
Ellen Boswell,@Ellen_Boswell8,2020-11-03T15:00:02.000Z,"As the #COVID19 pandemic began, our #community support activities took on even more urgency and meaning. See how we restructured our 
@PwC_UK
 volunteering programme so we could provide vital help to society while working remotely under lockdown https://pwc.to/2HAiB5c #PwC2020AR",,,
TLC Lions,@tlclions,2020-11-03T14:48:20.000Z,"We're excited to share that TLC Lions' founder and Lion (storyteller) 
@GianPower
 will be speaking at 
@PwC_UK
's Virtual Park tomorrow. #PwCUKAlumni #mentalhealth #tlclionsQuote Tweet
Emma Charlesworth
@emcharlesworth3
 · Nov 3
Looking forward to @GianPower, Founder of @tlclions & #PwCUKAlumni speaking at @PwC_UK's Virtual Park tomorrow. He'll be bringing to life the importance of #MentalHealth in the workplace & what led him to launch TLC Lions. Sign up here: http://pwctrk.co.uk/tp/rj6.z9N1E.J-K…",,,3
Scott Thompson,@thomsc,2020-11-03T14:28:34.000Z,".
@PwC_UK
 Scale Transport programme is live! We require a cohort of high growth scale-ups who want to connect to the UK's largest #transport organisations, drive future revenues and build business expertise. Applications are now open. #StartUp #TechForGoodScale | Transport
Scale | Transport provides the opportunity to find innovation, speed up business growth and to support the Transport sector.
pwc.co.uk",,1,
Kevin Ellis,@KevinJDEllis,2020-11-03T14:17:49.000Z,"See how 
@PwC_UK
 worked with public services organisation, 
@SeetecInspire
, to help them move to an employee ownership model, enabling the business to empower its people and deliver long-term commercial and social value https://pwc.to/37JiVtE #PwC2020AR #SocialImpact",,1,12
Carl Sizer,@CarlSizer,2020-11-03T11:52:49.000Z,".
@PwC_UK
 is looking for your views on the importance #international #trade and #investment will have in the recovery and growth of our country. Contribute to the debate https://pwc.to/3ibTUcT",,7,8
Scott Thompson,@thomsc,2020-11-03T11:44:47.000Z,"“Sharing data is critical in areas such as national security, fraud and track and trace.” Read 
@PwC_UK
’s latest blog to find out how #BigData can bring value to the UK Government: https://bit.ly/34sflSk",,3,
Scott Thompson,@thomsc,2020-11-03T11:44:23.000Z,"As the #COVID19 pandemic began, our #community support activities took on even more urgency and meaning. See how we restructured our 
@PwC_UK
 volunteering programme so we could provide vital help to society while working remotely under lockdown https://pwc.to/2HAiB5c #PwC2020AR",,1,
Scott Thompson,@thomsc,2020-11-03T11:44:20.000Z,".
@PwC_UK
's Transparency Report keeps stakeholders informed about audit quality and how the firm responds to related challenges.  Read the 2020 report and updates on the firm's governance here https://pwc.to/3optNm9 #PwC2020AR",,1,
Jon Andrews,@jonandrews139,2020-11-03T11:40:04.000Z,"Hear 
@EmmaHLCox
 @PwC_UK
 talk purpose and strategy with 
@Verity_Lon
: ""You can’t say tick, I’ve done purpose and I’ve got this all right. This is an enduring frame and state of mind through which you make difficult decisions and drive things forward.""Coffees on Purpose: How to do good business well on Apple Podcasts
Show Coffees on Purpose, Ep How to do good business well - 12 Oct 2020
podcasts.apple.com",,1,2
Martin Cowie,@MartinCowiePwC,2020-11-03T08:55:52.000Z,"As the #COVID19 pandemic began, our #community support activities took on even more urgency and meaning. See how we restructured our 
@PwC_UK
 volunteering programme so we could provide vital help to society while working remotely under lockdown https://pwc.to/2HAiB5c #PwC2020AR",,,
Martin Cowie,@MartinCowiePwC,2020-11-03T08:55:47.000Z,".
@PwC_UK
'sTransparency Report keeps stakeholders informed about audit quality and how the firm responds to related challenges.  Read the 2020 report and updates on the firm's governance here https://pwc.to/3optNm9 #PwC2020AR",,,
Louise @ PwC,Louise @ PwC,2020-11-03T08:55:43.000Z,"Want to learn more about Tech in recruitment? Join me and 
@PwC_UK
's Head of VR/AR, 
@JeremyDaltonXR
, in PwC’s Virtual Park on Wednesday 4 November Sign up to events here:PwC's Virtual Park
Our Virtual Park will give you the chance to meet and talk to our people in a virtual world.
pwc.co.uk",,1,9
Alan Bennett,@ajb338,2020-11-03T08:55:01.000Z,"From #wellbeing webcasts to providing regular guidance on issues including #homeschooling and caring for others, see more on how 
@PwC_UK
 has supported its people throughout the #COVID19 pandemic https://pwc.to/2Hwhxzk #PwC2020AR",,,1
PwC UK,@PwC_UK,2020-11-03T08:30:24.000Z,"As the #COVID19 pandemic began, our #community support activities took on even more urgency and meaning. See how we restructured our volunteering programme so our people could provide vital help to society while working remotely under lockdown https://bit.ly/385eYiR #PwC2020AR",,6,20
Leo Palazzuoli,@lpalazzu,2020-11-03T07:25:29.000Z,"As the #COVID19 pandemic began, our #community support activities took on even more urgency and meaning. See how we restructured our 
@PwC_UK
 volunteering programme so we could provide vital help to society while working remotely under lockdown https://pwc.to/2HAiB5c #PwC2020ARSupporting our communities during the lockdown
How we restructured our community engagement programme so our people could join the effort against COVID-19.
pwc.co.uk",,1,
Alan Bennett,@ajb338,2020-11-03T07:10:01.000Z,"Our work with #SocialEnterprises goes to the heart of 
@PwC_UK
's #purpose. See how we've been helping them extend their networks, develop their skills, and scale their ideas and businesses https://pwc.to/31H1s15 #PwC2020AR",,,2
Susan,@susan_smith2405,2020-11-03T07:00:02.000Z,"The immigration changes introduced from 1 January 2021 will affect family offices of all shapes and sizes, their individual family members, domestic staff and employees.  Read more about how to prepare, with 
@PwC_UK
's latest blog here https://pwc.to/35EL4iD #Brexit",,,1
Anna Smee,@AnnaSmee1,2020-11-02T22:29:22.000Z,"Did you know these companies all invest in #youthwork? 
@BankofAmerica
 @MicrosoftUK
 @UPS_UK
 @O2
 @CocaColaEP
 @PwC_UK
 @OliverBonas
 @Google
 @LloydsBank
 @BarclaysUK
 @StarbucksUK
 @Coach
 @global
 @CVC_Capital
 @Burberry
 @EY_Consulting
 @KFHproperty
 @jpmorgan
 & more! #YWW20 #ThankyouGIF",1,1,17
Alan Bennett,@ajb338,2020-11-02T22:25:01.000Z,"62% of healthcare professionals say digital access to #NHS services is the highest priority change that could be made to the UK health and care system. Find out more in #TechPoweredHealthcare from 
@PwC_UK
: https://pwc.to/37cnvAb",,,
Lee Wilkinson,@lee_wilkinson2,2020-11-02T16:02:23.000Z,"Following the 2020 Women in Accountancy and Finance Awards, 
@PwC_UK
 Audit Partner 
@gillylord
, who received the award for Outstanding Achievement, shares her advice for women looking to start a career in accountancy. https://bit.ly/3m9IKHe #WAFAwards2020 #EverydayInclusionWomen in Accountancy and Finance Awards 2020 - 2020 Event home page
womeninaccountancyandfinanceawards.com",,,
Evie_PwC,@EviePwc,2020-11-02T16:00:03.000Z,"Supporting local #communities is a key part of 
@PwC_UK
's #purpose and, last year, we volunteered over 47,000 hours in total. With a focus on improving skills & social mobility, and mental health & wellbeing, see more on our community activities https://pwc.to/3otrmPl #PwC2020AR",,,
Becky Martin,@BeckyMartinPwC,2020-11-02T15:49:19.000Z,"Want to learn more about Tech in recruitment? Join us in PwC’s Virtual Park on Wednesday 4 November to hear from our panel including 
@PwC_UK
's Head of VR/AR, Jeremy, and Student Recruitment Director, Louise. Sign up to events here: http://pwctrk.co.uk/tp/rj6.DmodK.J-K…

#PwC #Tech #recruitmentPwC's Virtual Park
Our Virtual Park will give you the chance to meet and talk to our people in a virtual world.
pwc.co.uk",,,
Alan Bennett,@ajb338,2020-11-02T15:35:01.000Z,"With less than 80 days until free movement ends, are you ready?  Read 
@PwC_UK
 latest insights on how to prepare for the new immigration system on 1 January 2021. Be ready. #LegalMeansBusiness https://pwc.to/3jvb9pu",,,
Zelf Hussain,@ZelfHussain,2020-11-02T15:33:40.000Z,"See how 
@PwC_UK
 worked with public services organisation, 
@SeetecInspire
, to help them move to an employee ownership model, enabling the business to empower its people and deliver long-term commercial and social value https://pwc.to/37JiVtE #PwC2020AR #SocialImpact",,,1
Alan Bennett,@ajb338,2020-11-02T13:27:24.000Z,"How did Jo Salter go from being the UK’s first female jet fighter pilot to being a member of 
@PwC_UK
’s Staff Diversity council & Director in Risk Assurance? Come & find out at this Wednesday's PwC Virtual Park. Find out more and sign up to our events here: http://pwctrk.co.uk/tp/rj6.DmodK.J-K…",,1,1
Alan Bennett,@ajb338,2020-11-02T13:25:02.000Z,"“Sharing data is critical in areas such as national security, fraud and track and trace.” Read 
@PwC_UK
’s latest blog to find out how #BigData can bring value to the UK Government: https://bit.ly/34sflSk",,1,1
PwC_West,@PwC_West,2020-11-02T13:25:01.000Z,"Discover how teams 
@PwC_UK
 worked together and used #technology to create a new, entirely virtual onboarding experience - allowing the firm to honour its employment offers and safely welcome our new joiners this year https://pwc.to/2J8kaYX #PwC2020AR",,,
Polly Clarke,@pclarke51,2020-11-02T13:14:45.000Z,"Our work with #SocialEnterprises goes to the heart of 
@PwC_UK
's #purpose. See how we've been helping them extend their networks, develop their skills, and scale their ideas and businesses https://pwc.to/31H1s15 #PwC2020ARSupporting social enterprises
We believe social enterprises have the ability to transform communities and wider society by helping to tackle important problems like social inequality, mental health and climate change.
pwc.co.uk",,,
Sunil Patel,@mr_sunil_patel,2020-11-02T13:05:07.000Z,"One in two (54%) of those working in health industries felt overcoming cultural resistance to innovation was a key challenge to adopting technology in the #NHS. Find out more in #TechPoweredHealthcare from 
@PwC_UK
:Tech powered healthcare
A strategic approach to implementing technology in health and care
pwc.co.uk",,,
Sunil Patel,@mr_sunil_patel,2020-11-02T11:40:03.000Z,"Hear 
@EmmaHLCox
 @PwC_UK
 talk purpose and strategy with 
@Verity_Lon
: ""You can’t say tick, I’ve done purpose and I’ve got this all right. This is an enduring frame and state of mind through which you make difficult decisions and drive things forward.""Coffees on Purpose: How to do good business well on Apple Podcasts
Show Coffees on Purpose, Ep How to do good business well - 12 Oct 2020
podcasts.apple.com",,,
Dean Farthing,@DeanFarthing,2020-11-02T11:25:22.000Z,"It was great to see 
@PwC_UK
 recognised at the 2020 #MCAAwards earlier this year for a range of transformational work that we've delivered for our clients. Discover the stories behind each of the four awards in our Annual Review https://pwc.to/3ovGr3g #PwC2020AR",,,
Dean Farthing,@DeanFarthing,2020-11-02T11:25:03.000Z,".
@RobMcCargow
, Director of #AI 
@PwC_UK
, spoke with 
@RECNeil
, CEO of 
@RECmembers
, on the advantages of automation and #AI in #recruitment. Listen to the latest #TalkingRecruitment podcast now:Ep 42: Is the recruitment industry ready to fully embrace AI?
The recent crisis was a catalyst that accelerated tech adoption across our sector and many others. But how can we take tech innovation beyond video conferencing and online candidate screening? We sp
soundcloud.com",,,1
Dean Farthing,@DeanFarthing,2020-11-02T11:24:54.000Z,"Our work with #SocialEnterprises goes to the heart of 
@PwC_UK
's #purpose. See how we've been helping them extend their networks, develop their skills, and scale their ideas and businesses https://pwc.to/31H1s15 #PwC2020AR",,,
Dean Farthing,@DeanFarthing,2020-11-02T11:24:47.000Z,"With less than 80 days until free movement ends, are you ready?  Read 
@PwC_UK
 latest insights on how to prepare for the new immigration system on 1 January 2021. Be ready. #LegalMeansBusiness https://pwc.to/3jvb9pu",,,
Scott Thompson,@thomsc,2020-11-02T10:05:57.000Z,"With less than 80 days until free movement ends, are you ready?  Read 
@PwC_UK
 latest insights on how to prepare for the new immigration system on 1 January 2021. Be ready. #LegalMeansBusiness https://pwc.to/3jvb9pu",,1,
Sunil Patel,@mr_sunil_patel,2020-11-02T10:05:04.000Z,"We believe now is the time for firms to take action to ensure they’re treating vulnerable customers fairly. In 
@PwC_UK
’s report, we look at the practical steps firms can take, centred around these four action areas:Vulnerable customers: translating expectations into actions
PwC’s report on how firms can meet the FCA’s expectations on treating vulnerable customers fairly, particularly in light of the impact of the COVID-19 pandemic.
pwc.co.uk",,,
Alex Shaw,@alex_cshaw,2020-11-02T09:58:50.000Z,"At this week’s PwC Virtual Park hear from Gian Power, ex 
@PwC_UK
 employee and founder of TLC Lions. Gian will bring to life the importance of mental health in the workplace and what led Gian to launch TLC Lions. Sign up here: http://pwctrk.co.uk/tp/rj6.z9N1E.J-K…",,,
Ed Stacey,@EdStaceyLegal,2020-11-02T09:55:07.000Z,"Our work with #SocialEnterprises goes to the heart of 
@PwC_UK
's #purpose. See how we've been helping them extend their networks, develop their skills, and scale their ideas and businesses https://pwc.to/31H1s15 #PwC2020ARSupporting social enterprises
We believe social enterprises have the ability to transform communities and wider society by helping to tackle important problems like social inequality, mental health and climate change.
pwc.co.uk",,,1
Michele Davies,@cheledavies_pwc,2020-11-02T09:52:43.000Z,"It was great to see 
@PwC_UK
 recognised at the 2020 #MCAAwards earlier this year for a range of transformational work that we've delivered for our clients. Discover the stories behind each of the four awards in our Annual Review https://pwc.to/3ovGr3g #PwC2020AR",,,
Suzi Woolfson,@SuziLDavis,2020-11-02T08:35:18.000Z,"It was great to see 
@PwC_UK
 recognised at the 2020 #MCAAwards earlier this year for a range of transformational work that we've delivered for our clients. Discover the stories behind each of the four awards in our Annual Review https://pwc.to/3ovGr3g #PwC2020AR",,,1
Suzi Woolfson,@SuziLDavis,2020-11-02T08:34:55.000Z,"Are you ready for #Brexit? On 18 November, 
@PwC_UK
 virtual event ‘Managing your workforce through Brexit’ will look at the practical steps your organisation should take now to prepare for the end of the transition period. Sign up here https://pwc.to/31MiOtq",,,1
Sue Rissbrook,@SueRissbrook,2020-11-02T08:30:15.000Z,"Our work with #SocialEnterprises goes to the heart of 
@PwC_UK
's #purpose. See how we've been helping them extend their networks, develop their skills, and scale their ideas and businesses https://pwc.to/31H1s15 #PwC2020ARSupporting social enterprises
We believe social enterprises have the ability to transform communities and wider society by helping to tackle important problems like social inequality, mental health and climate change.
pwc.co.uk",,,2
Ben Higgin,@ben_higgin1,2020-11-02T08:25:01.000Z,"How much control would you give to an #AI system? AI Cloud Technology Lead, Dr Nick Silversides discusses this and more in 
@PwC_UK
’s latest blog #Driverless https://bit.ly/35xgqYE",,1,1
Philippa Nolan_PwC,@NolanPhilippa,2020-11-02T08:22:54.000Z,"How did Jo Salter go from being the UK’s first female jet fighter pilot to being a member of 
@PwC_UK
’s Staff Diversity council & Director in Risk Assurance? Come & find out at this Wednesday's PwC Virtual Park. Find out more and sign up to our events here: http://pwctrk.co.uk/tp/rj6.DmodK.J-K…",,,
Quentin Cole,@QuentinCole_,2020-11-02T07:13:27.000Z,"It was great to see 
@PwC_UK
 recognised at the 2020 #MCAAwards earlier this year for a range of transformational work that we've delivered for our clients. Discover the stories behind each of the four awards in our Annual Review https://pwc.to/3ovGr3g #PwC2020ARAward-winning transformational work
A summary of our wins at the 2020 Management Consultancies Association (MCA) Awards.
pwc.co.uk",,2,4
Avni Mashru,@avni_mashru,2020-11-02T07:00:06.000Z,"From #wellbeing webcasts to providing regular guidance on issues including #homeschooling and caring for others, see more on how 
@PwC_UK
 has supported its people throughout the #COVID19 pandemic https://pwc.to/2Hwhxzk #PwC2020AR",,,3
Mark Ashton FIH,@markashton14,2020-11-01T19:41:39.000Z,"Covid-hit UK #hotels unlikely to recover for four years, says 
@PwC_UK
 - a bleak forecast which we will examine in week 7 of the #hoteloperations analysis module 
@surreyhospdeptCovid-hit UK hotels unlikely to recover for four years, says PwC
Even with effective vaccine, hospitality sector will struggle to return to 2019 levels
theguardian.com",,,1
Khayala Eylazova {Xəyalə},@khayalaeylazova,2020-11-01T19:10:51.000Z,"In the office 
@PwC_UK
 ML next three days, to give & receive some positive energy before we go back to where we left...If anyone around and up for a coffee please DM me ",1,,16
PwC UK,@PwC_UK,2020-11-01T18:00:26.000Z,We were delighted to be recognised at the 2020 #MCAAwards for a range of transformational work that we've delivered for our clients. Discover the stories behind each of the four awards https://bit.ly/321C2eF #PwC2020AR,,6,21
Teresa Owusu-Adjei,@TOwusuAdjei_PwC,2020-10-31T09:17:14.000Z,"Great video! Our 
@PwC_UK
 ColourBrave advocates have done a phenomenal job this year celebrating #BlackHistoryMonth
 in every part of our firm in many innovative, educational and fun ways. So proud of them and everyone in the firm for joining in. Our #Inclusive culture at its best!Quote Tweet
PwC UK
@PwC_UK
 · Oct 31
As part of #BlackHistoryMonth
, a few of our people told us what it means to them to be Black, which includes a celebration of their roots, cultures and backgrounds. Watch this video to find out more.
1:48
1.3K views",,7,23
Debbie Pascoe,@Dpascoe001,2020-10-31T09:14:08.000Z,"Which tea today?  All delicious. Please #support #socent They have so much to offer. #buysocial #purpose #impact 
@PwC_UK
 @SocialEnt_UK
 @TeaPeopleLtd",,2,7
PwC UK,@PwC_UK,2020-10-31T09:01:30.000Z,"As part of #BlackHistoryMonth
, a few of our people told us what it means to them to be Black, which includes a celebration of their roots, cultures and backgrounds. Watch this video to find out more.",2,16,37
Steve Wright,@SteveWrightBD,2020-10-31T05:00:01.000Z,"This year has seen the lowest hotel occupancy rates since benchmarking began. Investors, lenders and management teams must work together and be decisive to protect value where cash issues arise. Learn more with 
@PwC_UK
's #HotelsForecast report. https://pwc.to/3opP0we #RealAssets",,,
Daf Lloyd,@daf_lloyd,2020-10-30T23:55:44.000Z,"How did 
@jo_salter
  go from being the UK’s first female jet fighter pilot, to being a member of 
@PwC_UK
’s Staff Diversity council & Director in Risk Assurance?
 Come & find out in PwC's Virtual Park on Wednesday 4 Nov. Sign up to our events here:PwC's Virtual Park
Our Virtual Park will give you the chance to meet and talk to our people in a virtual world.
pwc.co.uk",,,1
nichola foster,@Nicholaf26,2020-10-30T18:00:04.000Z,"Discover how teams 
@PwC_UK
 worked together and used #technology to create a new, entirely virtual onboarding experience - allowing the firm to honour its employment offers and safely welcome our new joiners this year https://pwc.to/2J8kaYX #PwC2020AR",,,
Andrew O'Callaghan,@AndrewOCallagh,2020-10-30T17:50:05.000Z,"Great to see this. Well done all 
@PwC_UKQuote Tweet
Teresa Owusu-Adjei
@TOwusuAdjei_PwC
 · Oct 30
Happy to say that @PwC_UK has signed the Charter for Black Talent in Finance and Professions, supporting greater representation of black people in senior positions in financial and professional services companies in the UK
https://ft.com/content/46f1855d-a0c4-4c58-8a87-e1ef7c920d07…
Show this thread",,1,3
Tim de Lisle,@TimdeLisle,2020-10-30T17:30:33.000Z,"Feeling proud of my very old friend Harry Matovu, the barrister at 
@brickcourt
 who's just launched the #CharterforBlackTalent. Signatories include 
@PwC_UK
, 
@Barings
, 
@Freshfields
 and 
@HSFlegal
. Details at https://blacktalentcharter.comCity charter pushes business to bring through senior black executives
Companies must follow eight recommendations, including greater accountability for delivering on targets
ft.com",,1,2
Tim Courtney,@timmithemad,2020-10-30T17:00:02.000Z,"How will banks engage with clients to collect decision-useful data to inform their #ClimateRisk management framework? This is one of the key questions #banks need to ask themselves, find out more from these 
@PwC_UK
 survey findings: http://pwc.to/34h1DBX",,,
Debbie Pascoe,@Dpascoe001,2020-10-30T16:59:29.000Z,"I am nominating 
@Stand4Socks
 for the #SocEntFutures 2020 Roll of Honour for providing good quality #socks and for each pair you purchase a free a pair goes to a #homeless person.  This is the gift that keeps giving.
@PwC_UK
 
@SocialEnt_UK
  #BuySocial #purpose #homelessness",1,2,7
Karen Evans,@Karenevans_1,2020-10-30T14:00:08.000Z,".
@PwC_UK
’s #VR / #AR team has revealed new analysis on how organisations are using these technologies, where and for what purpose. Explore our interactive #XR map of the UK: http://bit.ly/XRUKpwcGIF",,,
Simon Bailey,@SimonBailey_PwC,2020-10-30T13:48:20.000Z,"From #wellbeing webcasts to providing regular guidance on issues including #homeschooling and caring for others, see more on how 
@PwC_UK
 has supported its people throughout the #COVID19 pandemic https://pwc.to/2Hwhxzk #PwC2020ARPrioritising the wellbeing of our people
The mental health and wellbeing of our people has always been a priority for us. This year it’s been more important than ever.
pwc.co.uk",,,2
Scott Thompson,@thomsc,2020-10-30T13:45:38.000Z,"This year has seen the lowest hotel occupancy rates since benchmarking began. Investors, lenders and management teams must work together and be decisive to protect value where cash issues arise. Learn more with 
@PwC_UK
's #HotelsForecast report. #RealAssetsUK Hotels Forecast 2020 - 2021
In the bleakest outlook of hospitality trends for half a century, hotel occupancy rates in 2021 are forecast to be 55% across the UK, the lowest since benchmarking began, and could take four years to...
pwc.co.uk",,1,
robbie wigley-jones,@rwigleyjones,2020-10-30T13:45:38.000Z,"Humans and #drones: A dream team, or a case of ‘man vs machine’? Read 
@PwC_UK
’s new blog to find out https://bit.ly/3kIsjBo #NewWorldNewSkills",,,
Jon Andrews,@jonandrews139,2020-10-30T13:40:04.000Z,"How much control would you give to an #AI system? AI Cloud Technology Lead, Dr Nick Silversides discusses this and more in 
@PwC_UK
’s latest blog #DriverlessDriverless: How much control would you give to an AI system? - Technology Insights - PwC UK blogs
How do you deliver an AI system that is as good as a human at adapting to new situations?
pwc.blogs.com",,1,1
Scott Thompson,@thomsc,2020-10-30T12:30:21.000Z,"See how 
@PwC_UK
 worked with public services organisation, 
@SeetecInspire
, to help them move to an employee ownership model, enabling the business to empower its people and deliver long-term commercial and social value https://pwc.to/37JiVtE #PwC2020AR #SocialImpact",,1,
Scott Thompson,@thomsc,2020-10-30T12:30:18.000Z,"From #wellbeing webcasts to providing regular guidance on issues including #homeschooling and caring for others, see more on how 
@PwC_UK
 has supported its people throughout the #COVID19 pandemic https://pwc.to/2Hwhxzk #PwC2020AR",,1,
Scott Thompson,@thomsc,2020-10-30T12:30:05.000Z,"62% of healthcare professionals say digital access to #NHS services is the highest priority change that could be made to the UK health and care system. Find out more in #TechPoweredHealthcare from 
@PwC_UK
: https://pwc.to/37cnvAb",,1,
Scott Thompson,@thomsc,2020-10-30T12:30:02.000Z,"Humans and #drones: A dream team, or a case of ‘man vs machine’? Read 
@PwC_UK
’s new blog to find out https://bit.ly/3kIsjBo #NewWorldNewSkills",,1,
PwC in London,@PwCLondon,2020-10-30T12:14:30.000Z,"Join us for our next 
@PwC_UK
 webcast where we will discuss the latest #accounting and #reporting updates including current and emerging practices and regulatory feedback on going concern, liquidity and viability. Register here https://bit.ly/2HPyAMO #ARU2020 #CorporateReporting",,,
Graeme MacLeod,@G_MacLeod_PwC,2020-10-30T11:00:15.000Z,".
@PwC_UK
’s #VR / #AR team has revealed new analysis on how organisations are using these technologies, where and for what purpose. Explore our interactive #XR map of the UK: http://bit.ly/XRUKpwcGIF",,,
Evie_PwC,@EviePwc,2020-10-30T11:00:12.000Z,".
@PwC_UK
’s #VR / #AR team has revealed new analysis on how organisations are using these technologies, where and for what purpose. Explore our interactive #XR map of the UK: http://bit.ly/XRUKpwcGIF",,,
Sam Ellis,@samellis_pwc,2020-10-30T11:00:08.000Z,".
@PwC_UK
 is proud to have worked with 
@refugeecouncil
 to design and deliver a virtual Employability Skills programme for refugees, helping them to develop the skills they need to find work. Read the full story https://pwc.to/3kvE1z4 #PwC2020AR #SocialMobility",,,2
PwC_NI,@PwC_NI,2020-10-30T11:00:07.000Z,"Are you ready for #Brexit? On 18 November, 
@PwC_UK
 virtual event ‘Managing your workforce through Brexit’ will look at the practical steps your organisation should take now to prepare for the end of the transition period. Sign up here https://pwc.to/31MiOtq",,1,
Phillippa O'Connor,@PhillippaOC123,2020-10-30T11:00:02.000Z,"The pandemic pulled the handbrake on deals across the world but there have already been signs of a strong uptick in M&A activity over the summer. Our latest #ValueCreation blog from 
@PwC_UK
 explores why we're expecting to see even more: https://bit.ly/37MKVwv. #BeyondTheDeal",,,
Catherine Hunt@PwC,Catherine Hunt@PwC,2020-10-30T09:22:25.000Z,"From #wellbeing webcasts to providing regular guidance on issues including #homeschooling and caring for others, see more on how 
@PwC_UK
 has supported its people throughout the #COVID19 pandemic https://pwc.to/2Hwhxzk #PwC2020AR",,1,5
